"rCRA"	"rError"
7693	50
7969	50
7456	50
7713	50
7900	50
7892	50
7448	50
7920	50
8108	50
7740	50
7670	50
7446	50
7278	50
7372	50
7798	50
7289	50
7625	50
7486	50
7406	50
8032	50
7784	50
7824	50
7943	50
7747	50
7950	50
7927	50
8060	50
7739	50
7668	50
7645	50
8006	50
7986	50
7677	50
7530	50
7716	50
7975	50
7412	50
7909	50
7866	50
7631	50
8126	50
7343	50
7884	50
7999	50
7255	50
7843	50
7708	50
7922	50
7501	50
7456	50
7959	50
7829	50
8192	50
7375	50
7514	50
8010	50
7769	50
7770	50
7674	50
7935	50
7425	50
7962	50
7385	50
8228	50
7749	50
8019	50
7958	50
7885	50
7682	50
7211	50
7588	50
7666	50
7664	50
7690	50
7946	50
7454	50
7844	50
7413	50
7964	50
8071	50
