"rCRA"	"rError"
23	50
516	50
792	50
342	50
383	50
234	50
922	50
1010	50
278	50
125	50
1166	50
345	50
334	50
239	50
961	50
229	50
974	50
921	50
751	50
982	50
1142	50
147	50
406	50
319	50
1055	50
647	50
1120	50
1082	50
94	50
660	50
884	50
740	50
336	50
422	50
264	50
1074	50
345	50
320	50
365	50
835	50
392	50
458	50
588	50
308	50
1059	50
210	50
618	50
976	50
396	50
169	50
114	50
348	50
438	50
1061	50
1057	50
595	50
170	50
345	50
870	50
1181	50
114	50
719	50
1101	50
1029	50
980	50
855	50
363	50
571	50
625	50
226	50
210	50
1011	50
763	50
138	50
659	50
947	50
852	50
900	50
388	50
308	50
