"rCRA"	"rError"
26241	20
26999	20
26264	20
26537	20
26311	20
26429	20
26596	20
26273	20
26992	20
27453	20
26693	20
26592	20
27249	20
26706	20
26410	20
26306	20
26642	20
26493	20
26390	20
26613	20
26175	20
27342	20
27467	20
26446	20
27385	20
26713	20
26434	20
26301	20
26972	20
27329	20
26657	20
26598	20
27292	20
26310	20
27487	20
26508	20
26387	20
26177	20
26343	20
26397	20
26465	20
26301	20
26255	20
26303	20
26572	20
26415	20
26500	20
26668	20
26236	20
26205	20
26329	20
26271	20
26305	20
26416	20
26809	20
26254	20
26356	20
26341	20
26814	20
27360	20
26778	20
26359	20
26376	20
27251	20
26724	20
26574	20
26418	20
26655	20
27440	20
26413	20
27212	20
26369	20
26311	20
26490	20
26397	20
26424	20
26187	20
26440	20
26617	20
27431	20
