"rCRA"	"rError"
33395	20
33092	20
33339	20
33558	20
33360	20
33512	20
33531	20
33542	20
33509	20
33359	20
33430	20
33318	20
33285	20
33514	20
33500	20
33323	20
33213	20
33323	20
33295	20
33318	20
33240	20
33052	20
33209	20
33313	20
33478	20
33318	20
33371	20
33159	20
33367	20
33277	20
33403	20
33413	20
33125	20
33155	20
33636	20
33019	20
33402	20
33321	20
33281	20
33380	20
33363	20
33340	20
33328	20
33405	20
33423	20
33275	20
33269	20
33391	20
33223	20
33281	20
33152	20
33457	20
33420	20
33547	20
33385	20
33164	20
33415	20
33301	20
33355	20
33468	20
33480	20
33540	20
32990	20
33500	20
33447	20
33453	20
33490	20
33352	20
33400	20
33117	20
33494	20
33409	20
33268	20
33396	20
33212	20
33487	20
33241	20
33412	20
33059	20
33563	20
