"rCRA"	"rError"
31351	50
30885	50
31204	50
31426	50
31412	50
30906	50
30551	50
31620	50
30974	50
30587	50
31100	50
31471	50
31303	50
31695	50
31127	50
31498	50
31530	50
31496	50
30753	50
31331	50
31266	50
31123	50
30568	50
31321	50
31163	50
30814	50
31330	50
31698	50
31318	50
31064	50
31340	50
31109	50
31216	50
31372	50
31409	50
31591	50
31706	50
31586	50
30967	50
31006	50
31335	50
31167	50
31647	50
31463	50
31635	50
31198	50
31445	50
31469	50
31361	50
31305	50
30648	50
30642	50
31028	50
31047	50
31178	50
31328	50
31292	50
31339	50
31466	50
30759	50
31222	50
31330	50
31090	50
31093	50
31335	50
31255	50
31025	50
30817	50
30503	50
31430	50
31747	50
30801	50
31116	50
31393	50
31592	50
31312	50
31442	50
31273	50
31167	50
31513	50
