"rCRA"	"rError"
29016	20
29143	20
29258	20
29131	20
28863	20
28860	20
29037	20
29316	20
28954	20
29081	20
29147	20
29219	20
29062	20
29332	20
29240	20
28982	20
28888	20
28988	20
29265	20
29280	20
29332	20
29158	20
29036	20
28894	20
28923	20
28963	20
29415	20
29135	20
29677	20
29236	20
29089	20
28970	20
28813	20
29556	20
29188	20
29031	20
29260	20
28914	20
29074	20
29010	20
29098	20
29070	20
28935	20
29010	20
29302	20
29094	20
28945	20
29016	20
29162	20
29115	20
28924	20
29091	20
29093	20
28923	20
28999	20
29147	20
29159	20
29462	20
29202	20
29339	20
29253	20
29026	20
29538	20
29207	20
29275	20
29368	20
29498	20
29037	20
28939	20
29026	20
29486	20
28936	20
29198	20
28965	20
29023	20
29037	20
29020	20
29148	20
29295	20
28871	20
