"rCRA"	"rError"
34291	50
33552	50
34050	50
33900	50
33623	50
33935	50
33672	50
33536	50
33833	50
33257	50
33577	50
33445	50
33426	50
33684	50
33703	50
33803	50
34032	50
33595	50
34224	50
33431	50
33648	50
33448	50
33653	50
33494	50
33564	50
33883	50
33589	50
33956	50
33608	50
33576	50
33401	50
33333	50
33606	50
33747	50
33856	50
33939	50
34081	50
33711	50
34012	50
33621	50
33495	50
33556	50
33214	50
33547	50
33759	50
33698	50
34025	50
33724	50
34352	50
33559	50
33885	50
33650	50
34336	50
33765	50
33333	50
33521	50
33718	50
34118	50
33369	50
33440	50
33576	50
33585	50
34183	50
33527	50
33577	50
33627	50
33715	50
33515	50
33791	50
33827	50
33962	50
33529	50
33610	50
33464	50
33853	50
33491	50
33498	50
33574	50
34244	50
33588	50
