"rCRA"	"rError"
6793	20
6247	20
6200	20
6304	20
6393	20
6676	20
6722	20
6948	20
7031	20
6964	20
6149	20
6284	20
6870	20
6464	20
6780	20
6814	20
6400	20
6774	20
6445	20
6460	20
6736	20
6223	20
6166	20
6666	20
6811	20
6586	20
6921	20
6185	20
6293	20
6449	20
6303	20
6408	20
6202	20
6771	20
6167	20
6787	20
6230	20
6119	20
6704	20
6993	20
6145	20
6564	20
6666	20
6409	20
7141	20
6921	20
6917	20
7121	20
7043	20
6801	20
6517	20
6387	20
7012	20
6182	20
6776	20
6188	20
6293	20
6828	20
6758	20
6221	20
6204	20
7020	20
6931	20
6161	20
6977	20
6593	20
7001	20
6946	20
6740	20
6696	20
6575	20
6632	20
6418	20
6514	20
6978	20
6603	20
6649	20
6644	20
6264	20
7022	20
