"rCRA"	"rError"
8342	50
8162	50
7879	50
8101	50
8107	50
7987	50
8032	50
7981	50
7939	50
8132	50
8091	50
8255	50
7969	50
8318	50
7898	50
8104	50
8343	50
8405	50
8070	50
8260	50
8198	50
7840	50
8244	50
8012	50
7959	50
8001	50
7955	50
8212	50
8166	50
8271	50
7805	50
8054	50
8083	50
8276	50
8130	50
8005	50
8124	50
7970	50
7894	50
7981	50
7882	50
7929	50
7910	50
8157	50
7927	50
7823	50
8225	50
8158	50
8082	50
7925	50
7823	50
8227	50
8098	50
8266	50
7925	50
8372	50
8102	50
7946	50
8042	50
8021	50
7935	50
7880	50
7927	50
7886	50
8385	50
8031	50
7998	50
8243	50
7946	50
7948	50
8319	50
8163	50
8126	50
7991	50
8333	50
8296	50
8116	50
7895	50
7988	50
8358	50
