"rCRA"	"rError"
6655	20
6702	20
6530	20
6447	20
7018	20
6484	20
6342	20
6189	20
7112	20
6416	20
6455	20
6344	20
6769	20
6218	20
6472	20
7048	20
6134	20
6266	20
6161	20
6324	20
6630	20
6126	20
6287	20
6853	20
6231	20
6131	20
6658	20
6593	20
6584	20
6633	20
6252	20
6638	20
6219	20
6526	20
6666	20
6711	20
6532	20
6449	20
6156	20
6211	20
6940	20
6752	20
6307	20
6440	20
6548	20
6160	20
6971	20
6906	20
6981	20
6389	20
6567	20
6931	20
6308	20
6163	20
6940	20
6205	20
6556	20
6604	20
6295	20
6805	20
6438	20
6640	20
6478	20
6830	20
6569	20
6860	20
6372	20
6908	20
6793	20
7078	20
6948	20
6253	20
6997	20
6416	20
6728	20
7037	20
6436	20
6621	20
6198	20
6237	20
