"rCRA"	"rError"
2135	50
1903	50
1921	50
2332	50
2046	50
1855	50
2461	50
2496	50
2073	50
2143	50
2444	50
1897	50
2452	50
2532	50
2216	50
2298	50
2518	50
2428	50
2161	50
1874	50
2218	50
2026	50
1835	50
2015	50
2249	50
2122	50
1817	50
2440	50
1875	50
2407	50
2462	50
2372	50
1820	50
2247	50
1963	50
2310	50
2190	50
2469	50
2039	50
2478	50
1921	50
2002	50
1812	50
2507	50
2200	50
2387	50
2217	50
1971	50
1901	50
1825	50
1959	50
1887	50
1959	50
2152	50
1903	50
1860	50
2168	50
2158	50
2419	50
2439	50
2525	50
2184	50
2430	50
2163	50
1984	50
2527	50
2009	50
1991	50
1855	50
2010	50
2243	50
2294	50
1875	50
1994	50
2133	50
2345	50
2538	50
2230	50
2136	50
2194	50
