"rCRA"	"rError"
33378	20
33429	20
33138	20
33317	20
33354	20
33229	20
33355	20
33363	20
33020	20
33257	20
33394	20
33172	20
33331	20
32972	20
33480	20
33391	20
33416	20
33282	20
33557	20
33347	20
33414	20
33095	20
33161	20
33122	20
33260	20
33479	20
33437	20
33443	20
33286	20
32873	20
33375	20
33239	20
33258	20
33093	20
33317	20
32893	20
33417	20
33410	20
33220	20
33261	20
33276	20
33297	20
33371	20
33523	20
33413	20
33227	20
32823	20
32945	20
33373	20
33343	20
33397	20
33307	20
33547	20
33501	20
33484	20
33088	20
33440	20
33199	20
33098	20
33098	20
33032	20
33436	20
33059	20
32856	20
33018	20
33533	20
33357	20
33203	20
33314	20
33450	20
33465	20
33188	20
33293	20
33312	20
33424	20
33368	20
32865	20
33340	20
32987	20
33409	20
