"rCRA"	"rError"
33706	20
33479	20
33727	20
33415	20
33735	20
33305	20
33683	20
33558	20
33726	20
33582	20
33388	20
33637	20
33671	20
33680	20
33392	20
33611	20
33571	20
33567	20
33710	20
33673	20
33571	20
33553	20
33452	20
33550	20
33610	20
33725	20
33598	20
33328	20
33363	20
33390	20
33761	20
33651	20
33944	20
33369	20
33541	20
33574	20
33646	20
33666	20
33714	20
33715	20
33719	20
33669	20
33594	20
33560	20
33633	20
33833	20
33812	20
34007	20
33494	20
33634	20
33550	20
33644	20
33676	20
33647	20
33540	20
33571	20
33289	20
33724	20
34285	20
33528	20
33674	20
33423	20
33705	20
33788	20
33577	20
33384	20
33641	20
33523	20
34061	20
33793	20
33359	20
33993	20
33758	20
33468	20
33797	20
34146	20
33539	20
33858	20
33956	20
33815	20
