"rCRA"	"rError"
28909	20
28847	20
29095	20
29077	20
29193	20
29418	20
28957	20
28996	20
28857	20
28913	20
29020	20
28773	20
28976	20
29055	20
29145	20
28832	20
28921	20
29480	20
29204	20
28879	20
29146	20
29134	20
29041	20
29331	20
29096	20
28988	20
28943	20
29181	20
29191	20
29059	20
28962	20
29116	20
29269	20
28809	20
28984	20
29103	20
29129	20
28820	20
28691	20
28975	20
28974	20
28968	20
29208	20
29139	20
29023	20
29437	20
29106	20
28958	20
28742	20
28980	20
29243	20
28770	20
29109	20
28959	20
29065	20
28826	20
29159	20
29008	20
29232	20
29183	20
28866	20
28826	20
29247	20
28884	20
29088	20
29292	20
28819	20
28950	20
28918	20
29078	20
29503	20
29079	20
29234	20
29021	20
29047	20
28782	20
28810	20
28795	20
29202	20
28937	20
