"rCRA"	"rError"
26106	50
25901	50
26080	50
25339	50
25298	50
25979	50
26070	50
25490	50
25842	50
25212	50
26063	50
25721	50
26029	50
25362	50
26039	50
25658	50
25500	50
25979	50
25537	50
26199	50
25776	50
25283	50
25412	50
25304	50
25845	50
26004	50
25347	50
25281	50
26023	50
25265	50
25961	50
25213	50
26191	50
25354	50
25329	50
25834	50
25928	50
25375	50
25625	50
25234	50
25860	50
25294	50
25297	50
26160	50
25302	50
25908	50
25926	50
25317	50
26008	50
25448	50
25351	50
25435	50
25530	50
25288	50
25920	50
25927	50
25805	50
25311	50
25453	50
26427	50
25971	50
25270	50
25359	50
25565	50
25716	50
25365	50
25513	50
25267	50
25979	50
25991	50
25319	50
26090	50
26080	50
25367	50
25241	50
25617	50
25422	50
25680	50
25362	50
25611	50
