"rCRA"	"rError"
33602	20
33481	20
33569	20
33395	20
33286	20
33478	20
33227	20
33198	20
33422	20
33215	20
33361	20
33260	20
33399	20
33399	20
33584	20
33430	20
33320	20
33448	20
33274	20
33504	20
33336	20
33357	20
33182	20
33384	20
33065	20
33478	20
33176	20
33345	20
33279	20
33161	20
33290	20
33116	20
33442	20
33518	20
33312	20
33209	20
33419	20
33235	20
33420	20
33426	20
33332	20
33341	20
33365	20
33418	20
33395	20
33238	20
33466	20
33452	20
33442	20
33369	20
33163	20
33213	20
33286	20
33343	20
33368	20
33358	20
33389	20
33133	20
33386	20
33403	20
33285	20
33335	20
33050	20
33333	20
33332	20
33397	20
33226	20
33294	20
33263	20
33265	20
33441	20
33323	20
33286	20
33165	20
33193	20
33374	20
33157	20
33227	20
33342	20
33675	20
