"rCRA"	"rError"
8728	50
8731	50
8691	50
8391	50
8839	50
8547	50
8851	50
8735	50
8204	50
8853	50
8228	50
8632	50
8302	50
8930	50
8271	50
8344	50
8844	50
8260	50
8888	50
8667	50
8674	50
8359	50
8960	50
8244	50
8099	50
8954	50
8773	50
8357	50
8494	50
8879	50
8790	50
8733	50
8257	50
8851	50
8769	50
8223	50
8384	50
8794	50
8750	50
8285	50
8912	50
8833	50
8796	50
8460	50
8848	50
8373	50
8155	50
8800	50
8918	50
8912	50
8631	50
8362	50
8209	50
8853	50
8694	50
8296	50
8556	50
8281	50
8289	50
8542	50
8242	50
8682	50
8365	50
8238	50
8680	50
8550	50
8832	50
8268	50
8259	50
8855	50
8666	50
8837	50
8812	50
8378	50
8216	50
8680	50
8347	50
8820	50
8845	50
8634	50
