"rCRA"	"rError"
316	20
880	20
391	20
488	20
1178	20
878	20
863	20
1306	20
888	20
886	20
1151	20
385	20
1196	20
1126	20
881	20
560	20
725	20
940	20
1263	20
575	20
670	20
585	20
847	20
1277	20
1222	20
864	20
604	20
1205	20
1328	20
945	20
910	20
1280	20
662	20
1275	20
560	20
367	20
926	20
285	20
1186	20
1030	20
810	20
937	20
695	20
372	20
917	20
1071	20
621	20
643	20
1293	20
837	20
306	20
888	20
970	20
1308	20
1298	20
865	20
334	20
961	20
378	20
1205	20
389	20
631	20
1236	20
1221	20
950	20
1105	20
1201	20
315	20
895	20
741	20
1063	20
1017	20
351	20
1042	20
619	20
613	20
391	20
966	20
943	20
903	20
