"rCRA"	"rError"
40593	20
40816	20
40690	20
40895	20
40346	20
40941	20
40876	20
40761	20
40485	20
40774	20
40468	20
40673	20
40743	20
40535	20
41647	20
40976	20
40500	20
40719	20
41377	20
40854	20
40286	20
40648	20
40556	20
40368	20
40437	20
40696	20
40550	20
40748	20
40388	20
40585	20
40767	20
41043	20
40210	20
40726	20
40693	20
40267	20
40551	20
40733	20
40771	20
41239	20
40576	20
40594	20
40509	20
40488	20
40817	20
40650	20
40629	20
40343	20
41266	20
40610	20
40497	20
40732	20
40513	20
40655	20
40535	20
40745	20
40572	20
40865	20
41111	20
40771	20
40906	20
40421	20
40537	20
40716	20
40077	20
40625	20
40859	20
41474	20
41118	20
40620	20
40753	20
41004	20
40642	20
40379	20
40652	20
40796	20
40969	20
40938	20
40250	20
40403	20
