"rCRA"	"rError"
32089	50
31400	50
32280	50
31573	50
32111	50
32027	50
31860	50
32165	50
32224	50
32156	50
31698	50
31739	50
31357	50
32310	50
31771	50
31485	50
32462	50
31456	50
31442	50
31963	50
32078	50
32174	50
32405	50
32506	50
32075	50
31398	50
31771	50
31413	50
32006	50
32263	50
31517	50
31421	50
32264	50
32195	50
32398	50
31522	50
31408	50
31557	50
31696	50
32133	50
31535	50
31344	50
31987	50
31973	50
31338	50
31541	50
31791	50
31429	50
31747	50
32344	50
31463	50
32144	50
31464	50
31754	50
32078	50
31591	50
31853	50
31769	50
31315	50
32318	50
32285	50
31319	50
31823	50
31950	50
32319	50
31620	50
32090	50
31886	50
32434	50
32590	50
32304	50
31393	50
32206	50
32136	50
31603	50
32098	50
31209	50
31253	50
32363	50
31312	50
