"rCRA"	"rError"
3201	50
3007	50
2834	50
2665	50
2939	50
2930	50
3090	50
2697	50
2832	50
2837	50
3278	50
3255	50
3386	50
3265	50
3353	50
2921	50
2921	50
2695	50
2835	50
3045	50
2935	50
2974	50
2849	50
2838	50
2947	50
3188	50
2861	50
3113	50
3002	50
2851	50
3015	50
2927	50
2908	50
3165	50
2810	50
2656	50
2740	50
2796	50
2942	50
3322	50
3296	50
3052	50
2884	50
3053	50
2903	50
2844	50
2837	50
3524	50
3015	50
2755	50
2750	50
2763	50
3388	50
2885	50
2813	50
3240	50
2619	50
3505	50
2944	50
2786	50
3106	50
3343	50
2593	50
3011	50
3166	50
3009	50
2775	50
3032	50
2938	50
3050	50
2777	50
3111	50
3258	50
2787	50
3105	50
3118	50
2928	50
2889	50
3421	50
2723	50
