"rCRA"	"rError"
9214	50
9534	50
9365	50
9117	50
9416	50
9186	50
8974	50
9382	50
8875	50
8919	50
9452	50
9388	50
8879	50
9051	50
9098	50
8753	50
9310	50
9306	50
9455	50
9403	50
9291	50
9467	50
8899	50
9238	50
9712	50
9201	50
8770	50
8900	50
8863	50
9297	50
8985	50
9628	50
9127	50
9159	50
8791	50
9412	50
9356	50
9234	50
8824	50
9333	50
9304	50
9380	50
9099	50
9391	50
9186	50
9265	50
9224	50
8929	50
9173	50
9244	50
8958	50
9568	50
9184	50
9147	50
9351	50
8865	50
8804	50
9411	50
9563	50
8856	50
8956	50
9226	50
9386	50
9392	50
9191	50
9302	50
9299	50
9151	50
9590	50
8955	50
8962	50
8902	50
9342	50
9383	50
9001	50
9211	50
8876	50
9335	50
8851	50
8846	50
