"rCRA"	"rError"
27744	20
28107	20
27860	20
28118	20
27521	20
26835	20
27876	20
28060	20
26821	20
26972	20
27861	20
26794	20
27143	20
27966	20
27568	20
27905	20
28014	20
27409	20
27861	20
28188	20
27601	20
27887	20
27351	20
28103	20
27521	20
28064	20
27581	20
27769	20
27409	20
27845	20
27412	20
27881	20
27695	20
27135	20
27340	20
28120	20
27623	20
27658	20
27042	20
28098	20
27329	20
27031	20
27107	20
27694	20
27366	20
27786	20
27170	20
28065	20
27630	20
27583	20
28182	20
27697	20
27153	20
27896	20
27566	20
27784	20
27777	20
27479	20
28061	20
28015	20
28066	20
26971	20
27960	20
27341	20
27397	20
28003	20
27246	20
27405	20
27504	20
26977	20
27858	20
28121	20
27455	20
27964	20
28172	20
27507	20
27468	20
27760	20
27979	20
27307	20
