"rCRA"	"rError"
27463	50
27753	50
27483	50
27470	50
27984	50
27680	50
28053	50
27663	50
27755	50
27671	50
27590	50
28015	50
27657	50
27455	50
27325	50
27716	50
27659	50
27240	50
27456	50
28191	50
27353	50
28032	50
26936	50
28142	50
27525	50
27276	50
28178	50
27539	50
27549	50
27766	50
27772	50
27620	50
26949	50
27174	50
27490	50
27422	50
27939	50
27865	50
28218	50
28054	50
27682	50
27830	50
28038	50
27491	50
27411	50
27551	50
27815	50
27512	50
28274	50
27188	50
27370	50
28029	50
28304	50
27310	50
27398	50
27503	50
27509	50
28166	50
27640	50
27232	50
27417	50
27136	50
27015	50
27768	50
28099	50
27828	50
27467	50
27471	50
27993	50
27641	50
27588	50
27727	50
27465	50
27534	50
28102	50
27638	50
27328	50
27698	50
27985	50
27401	50
