"rCRA"	"rError"
5009	50
4974	50
5395	50
5023	50
5438	50
5256	50
5138	50
5231	50
5417	50
5596	50
4969	50
5446	50
4940	50
5493	50
5622	50
5736	50
5042	50
4973	50
5213	50
5579	50
5360	50
5094	50
5746	50
5110	50
5347	50
5175	50
5751	50
5240	50
5622	50
4967	50
5333	50
5716	50
4886	50
5310	50
4993	50
5240	50
5629	50
5418	50
5271	50
5043	50
5696	50
5689	50
5628	50
5682	50
5434	50
5687	50
5587	50
5412	50
5238	50
5374	50
5387	50
5064	50
5392	50
4913	50
5586	50
5011	50
5035	50
5109	50
5160	50
5254	50
5509	50
4878	50
5306	50
4963	50
4938	50
5597	50
4878	50
5094	50
4953	50
4838	50
5040	50
5259	50
5379	50
5343	50
4942	50
5444	50
5333	50
4963	50
5211	50
5711	50
