"rCRA"	"rError"
33346	50
33420	50
33438	50
33507	50
33077	50
33329	50
33241	50
33416	50
33292	50
33371	50
33476	50
33424	50
33198	50
33348	50
32689	50
33347	50
33101	50
33047	50
33342	50
33511	50
33551	50
33312	50
33198	50
33372	50
33283	50
32989	50
33616	50
33422	50
33132	50
33170	50
33302	50
33227	50
33357	50
33347	50
33400	50
33373	50
33257	50
33293	50
33354	50
33092	50
32879	50
32953	50
33000	50
33339	50
33372	50
33284	50
33360	50
33299	50
33073	50
33267	50
33333	50
33427	50
33525	50
33481	50
33291	50
33023	50
33424	50
33520	50
33278	50
33142	50
33471	50
33358	50
33084	50
33512	50
32982	50
33160	50
33090	50
33747	50
33249	50
33316	50
33225	50
33182	50
32914	50
33318	50
33508	50
33206	50
33180	50
33336	50
32935	50
33174	50
