"rCRA"	"rError"
26363	20
26438	20
26331	20
27263	20
26414	20
26595	20
26369	20
26673	20
27157	20
26316	20
27077	20
26321	20
26391	20
26320	20
26350	20
26283	20
26284	20
26293	20
27305	20
26283	20
26462	20
27464	20
26514	20
26445	20
26448	20
26723	20
26282	20
27415	20
27532	20
26362	20
26264	20
26494	20
26916	20
26211	20
26584	20
27321	20
26386	20
26267	20
26500	20
26244	20
26979	20
26970	20
27142	20
26500	20
27481	20
26507	20
26241	20
26929	20
26610	20
26373	20
26304	20
26630	20
27008	20
26837	20
26321	20
26970	20
26478	20
26328	20
26631	20
27345	20
26493	20
26368	20
27054	20
27438	20
27506	20
26403	20
26191	20
26659	20
27496	20
27030	20
26772	20
27361	20
27132	20
26200	20
26709	20
26916	20
26924	20
26522	20
26537	20
27510	20
