"rCRA"	"rError"
8194	20
8284	20
8923	20
8752	20
8865	20
8767	20
8400	20
8676	20
8321	20
8069	20
8841	20
8200	20
8156	20
8184	20
8196	20
8261	20
8773	20
8294	20
8858	20
8742	20
8185	20
8697	20
8255	20
8442	20
8223	20
8193	20
8705	20
8245	20
8322	20
8791	20
8697	20
8662	20
8605	20
8672	20
8411	20
8767	20
8873	20
8258	20
8236	20
8819	20
8767	20
8779	20
8304	20
8805	20
8720	20
8162	20
8451	20
8765	20
8759	20
8358	20
8889	20
8836	20
8137	20
8362	20
8488	20
8087	20
8101	20
8799	20
8304	20
8451	20
8224	20
8848	20
8187	20
8167	20
8253	20
8192	20
8229	20
8820	20
8176	20
8339	20
8800	20
8311	20
8521	20
8427	20
8318	20
8721	20
8300	20
8265	20
8233	20
8268	20
