"rCRA"	"rError"
32837	20
32979	20
32972	20
32950	20
32706	20
32525	20
32373	20
32762	20
32652	20
32586	20
32154	20
32581	20
32719	20
32789	20
32726	20
32693	20
32423	20
32592	20
32843	20
32553	20
32605	20
33008	20
32432	20
32895	20
32766	20
32389	20
32411	20
32761	20
32294	20
32758	20
33052	20
32818	20
32391	20
32454	20
32406	20
32701	20
32342	20
32204	20
32771	20
32478	20
33023	20
32430	20
32670	20
33050	20
32913	20
32373	20
32581	20
32825	20
32441	20
32841	20
32916	20
32869	20
32570	20
32448	20
32930	20
32335	20
32410	20
32486	20
32672	20
32668	20
32579	20
32721	20
32445	20
32548	20
32110	20
32504	20
32721	20
32325	20
32941	20
32828	20
32513	20
32467	20
32701	20
32336	20
32521	20
32501	20
32858	20
32297	20
32586	20
32368	20
