"rCRA"	"rError"
4944	20
4504	20
4444	20
4652	20
5046	20
4496	20
4893	20
5081	20
4457	20
5077	20
4535	20
4937	20
4393	20
5230	20
4975	20
4590	20
4759	20
5102	20
4551	20
4740	20
4502	20
5017	20
5059	20
4863	20
4456	20
4492	20
4615	20
4411	20
4696	20
5074	20
4474	20
5039	20
4802	20
5116	20
4668	20
4507	20
4795	20
4498	20
4803	20
4764	20
4563	20
4729	20
5008	20
4888	20
5092	20
4709	20
4449	20
4906	20
5061	20
4526	20
4962	20
4745	20
4802	20
5191	20
5045	20
4726	20
4478	20
4488	20
4545	20
4491	20
4954	20
5026	20
5031	20
4762	20
4473	20
4787	20
5149	20
4444	20
4815	20
4453	20
4641	20
5043	20
5080	20
4938	20
4517	20
4482	20
4470	20
4651	20
4776	20
4558	20
