"rCRA"	"rError"
28400	50
28738	50
28438	50
28733	50
28697	50
28821	50
28614	50
28991	50
28950	50
28477	50
28359	50
28241	50
28907	50
28645	50
28670	50
29069	50
28409	50
28790	50
29098	50
28943	50
28668	50
28590	50
28940	50
29023	50
28780	50
29077	50
29077	50
29023	50
28954	50
29105	50
28560	50
28944	50
28871	50
28826	50
29153	50
28787	50
28699	50
29037	50
28826	50
28964	50
28670	50
28865	50
28745	50
28967	50
28594	50
28554	50
28484	50
28528	50
28491	50
28892	50
28637	50
28666	50
29077	50
28753	50
28913	50
28859	50
28320	50
28871	50
28267	50
29305	50
28604	50
28538	50
28410	50
28747	50
29144	50
28641	50
28792	50
29042	50
29124	50
29238	50
29036	50
28483	50
28618	50
28609	50
28907	50
28998	50
29187	50
29014	50
28269	50
28809	50
