"rCRA"	"rError"
26140	20
26306	20
26331	20
25806	20
26305	20
26325	20
26331	20
26252	20
26233	20
26462	20
26303	20
25750	20
26278	20
25824	20
26260	20
26437	20
26280	20
26081	20
26071	20
26267	20
26125	20
25744	20
25607	20
25597	20
26553	20
26351	20
26511	20
26694	20
26243	20
25665	20
25490	20
25964	20
26322	20
26269	20
26289	20
26400	20
26018	20
26324	20
26030	20
26349	20
26304	20
26110	20
26198	20
25953	20
25764	20
25913	20
25858	20
26248	20
26242	20
25560	20
25867	20
25862	20
26264	20
26179	20
26454	20
26341	20
26220	20
26195	20
25477	20
26437	20
26411	20
26540	20
25604	20
26298	20
26219	20
25657	20
26445	20
25933	20
26341	20
26521	20
26473	20
25883	20
26304	20
26276	20
26151	20
26283	20
26289	20
26145	20
25956	20
26337	20
