"rCRA"	"rError"
30576	20
30118	20
31268	20
30550	20
30772	20
30165	20
30633	20
30623	20
30371	20
30831	20
30769	20
30874	20
30633	20
30582	20
30488	20
30916	20
30338	20
30697	20
30823	20
30579	20
30347	20
30614	20
30572	20
30714	20
31145	20
30593	20
30379	20
30628	20
30736	20
30626	20
30982	20
30727	20
30796	20
30859	20
30719	20
30712	20
30676	20
30630	20
31106	20
30695	20
30603	20
30968	20
30775	20
30798	20
30736	20
30617	20
30766	20
30169	20
30794	20
31240	20
30406	20
30657	20
30691	20
30802	20
30493	20
30527	20
30815	20
30523	20
30395	20
30398	20
30745	20
30621	20
30662	20
30305	20
30504	20
30433	20
30971	20
30678	20
30857	20
30328	20
30957	20
30419	20
30529	20
31196	20
30246	20
30523	20
30316	20
30128	20
30740	20
30467	20
