"rCRA"	"rError"
32472	20
32275	20
32186	20
32391	20
32499	20
32219	20
32861	20
32194	20
32085	20
32487	20
32851	20
32674	20
32191	20
32955	20
32818	20
32042	20
31929	20
32246	20
32348	20
32083	20
32954	20
32669	20
32531	20
32451	20
32648	20
32150	20
32407	20
32741	20
32108	20
32428	20
32261	20
32021	20
32898	20
32073	20
32789	20
32537	20
32337	20
32435	20
32491	20
32740	20
32047	20
32712	20
32271	20
32477	20
32589	20
32134	20
32215	20
32340	20
32199	20
32479	20
32309	20
32709	20
32573	20
32676	20
32379	20
32537	20
32462	20
32347	20
32181	20
32380	20
32453	20
32298	20
32353	20
32700	20
32628	20
32264	20
32602	20
32910	20
32238	20
32821	20
32207	20
32090	20
32368	20
32280	20
32389	20
32332	20
32323	20
32611	20
32186	20
32962	20
