"rCRA"	"rError"
32164	20
31917	20
31337	20
31200	20
31441	20
31417	20
31293	20
31317	20
31228	20
31604	20
31233	20
31824	20
31397	20
31383	20
31616	20
31356	20
31790	20
31191	20
31429	20
31397	20
31403	20
31479	20
31313	20
32219	20
31462	20
31140	20
31617	20
31240	20
30983	20
31155	20
31582	20
31161	20
31853	20
31756	20
31440	20
31276	20
31046	20
31910	20
31432	20
31308	20
31756	20
31887	20
31352	20
31562	20
31548	20
31704	20
31316	20
31565	20
31605	20
31550	20
31347	20
31705	20
31322	20
31464	20
31231	20
31572	20
31093	20
31479	20
31639	20
31350	20
31451	20
32157	20
31116	20
31539	20
31277	20
31143	20
31627	20
31991	20
31254	20
31297	20
31464	20
31661	20
31213	20
31993	20
31417	20
31612	20
32077	20
31502	20
31374	20
31324	20
