"rCRA"	"rError"
33009	20
33220	20
33418	20
32991	20
33303	20
33352	20
32888	20
33489	20
32920	20
32829	20
33431	20
33201	20
33319	20
33220	20
33438	20
33317	20
33404	20
33069	20
33014	20
33256	20
33236	20
33293	20
33297	20
32943	20
32922	20
33305	20
33137	20
33093	20
33388	20
33306	20
33442	20
33420	20
33028	20
32848	20
33141	20
33412	20
33158	20
33444	20
33298	20
33410	20
33156	20
33221	20
33211	20
33429	20
33089	20
33017	20
33287	20
33515	20
33290	20
33316	20
32980	20
33342	20
33275	20
32971	20
33241	20
33275	20
33179	20
33258	20
33018	20
33013	20
32973	20
33357	20
33009	20
33343	20
33178	20
33311	20
33283	20
33430	20
33339	20
33294	20
33358	20
33239	20
33367	20
33089	20
33395	20
33444	20
33343	20
33144	20
33443	20
33595	20
