"rCRA"	"rError"
30654	50
31054	50
30852	50
30518	50
30653	50
30536	50
30540	50
30707	50
30461	50
30760	50
30501	50
30463	50
30508	50
30564	50
31277	50
30338	50
30517	50
31321	50
30531	50
31257	50
30843	50
30397	50
30640	50
30742	50
30766	50
31363	50
30853	50
30569	50
30601	50
30872	50
31630	50
30583	50
30735	50
31053	50
30841	50
30457	50
30989	50
30473	50
30735	50
30920	50
30617	50
31219	50
31271	50
31277	50
31288	50
30723	50
31317	50
31027	50
31224	50
30560	50
31428	50
30908	50
30503	50
30821	50
30936	50
30529	50
30797	50
30680	50
30718	50
30560	50
30854	50
30718	50
31436	50
30905	50
30882	50
30508	50
31155	50
30780	50
30486	50
31356	50
30853	50
31311	50
30753	50
30600	50
31441	50
30632	50
31366	50
30811	50
30628	50
30790	50
