"rCRA"	"rError"
32352	20
32262	20
32114	20
32889	20
32359	20
32497	20
32128	20
32554	20
32794	20
32266	20
32492	20
32446	20
32258	20
32512	20
32064	20
32213	20
31896	20
31576	20
32185	20
32376	20
32196	20
32042	20
31945	20
31926	20
32495	20
32593	20
31972	20
32078	20
32224	20
32301	20
32284	20
32471	20
32486	20
31636	20
32295	20
31594	20
32343	20
32436	20
32617	20
31754	20
32366	20
32550	20
32234	20
32140	20
32495	20
32286	20
32499	20
32685	20
32382	20
32064	20
32187	20
32262	20
32655	20
32439	20
31599	20
32215	20
32489	20
32012	20
32467	20
31962	20
32277	20
32041	20
32329	20
32754	20
32260	20
31801	20
31710	20
32337	20
32215	20
32465	20
32560	20
31792	20
32398	20
32007	20
31919	20
32166	20
32346	20
32431	20
32028	20
32744	20
