"rCRA"	"rError"
28301	50
28736	50
28690	50
28320	50
29098	50
28733	50
28792	50
28305	50
28163	50
28266	50
28576	50
28719	50
28747	50
28351	50
28414	50
28609	50
28439	50
28234	50
28875	50
28880	50
28903	50
28632	50
28270	50
28795	50
28702	50
28524	50
28189	50
28816	50
28468	50
28722	50
28680	50
28899	50
28835	50
28362	50
28841	50
28912	50
28601	50
29003	50
28966	50
28302	50
28643	50
28131	50
28877	50
29120	50
29004	50
28491	50
27993	50
29055	50
28633	50
29104	50
28797	50
28485	50
28222	50
28597	50
28725	50
28510	50
28821	50
28600	50
28865	50
28600	50
28518	50
28262	50
28881	50
28731	50
28789	50
29099	50
28738	50
29013	50
28504	50
28829	50
28432	50
28413	50
28772	50
28295	50
28937	50
28901	50
28446	50
28482	50
28825	50
28823	50
