"rCRA"	"rError"
27407	50
26646	50
26617	50
27554	50
27845	50
27472	50
26539	50
27378	50
27507	50
26602	50
27288	50
27283	50
27506	50
26610	50
27606	50
27692	50
26585	50
27672	50
26543	50
27307	50
26679	50
27381	50
27052	50
26481	50
27552	50
27190	50
27823	50
27485	50
27560	50
27493	50
27177	50
27461	50
27434	50
26234	50
27722	50
26699	50
26663	50
27653	50
26611	50
27232	50
27596	50
26475	50
27487	50
27558	50
26747	50
27292	50
26547	50
26392	50
27894	50
26867	50
26450	50
26491	50
27247	50
26418	50
26802	50
27364	50
26426	50
27792	50
27961	50
27510	50
27778	50
26667	50
27663	50
26528	50
27618	50
27440	50
27514	50
26464	50
26577	50
27795	50
27694	50
27546	50
27257	50
26567	50
26597	50
26464	50
27304	50
27557	50
26872	50
26686	50
