"rCRA"	"rError"
5426	50
6251	50
6207	50
6027	50
5909	50
5942	50
5727	50
5862	50
6098	50
5817	50
6005	50
6155	50
5863	50
6073	50
5588	50
5934	50
5867	50
6072	50
6137	50
5978	50
5815	50
6117	50
5838	50
5593	50
5985	50
5644	50
5751	50
6137	50
5821	50
5973	50
5646	50
6227	50
6203	50
5793	50
5870	50
6053	50
6286	50
5978	50
5951	50
6020	50
5848	50
5894	50
5953	50
5928	50
5774	50
5968	50
6081	50
5955	50
5775	50
6207	50
5795	50
6044	50
5360	50
6158	50
5967	50
5815	50
6094	50
5754	50
6174	50
5964	50
5782	50
6208	50
5830	50
5946	50
5764	50
5831	50
5799	50
5958	50
6089	50
5616	50
5886	50
5969	50
5463	50
5819	50
5901	50
5812	50
5778	50
6261	50
5619	50
6143	50
