"rCRA"	"rError"
32963	50
31491	50
31914	50
31720	50
32116	50
32275	50
31828	50
31895	50
32068	50
31915	50
32328	50
32476	50
31951	50
32714	50
31851	50
32731	50
31875	50
32638	50
32111	50
32532	50
32599	50
32365	50
32328	50
32423	50
32640	50
31760	50
32345	50
32813	50
31944	50
32264	50
32445	50
32423	50
32693	50
32547	50
32323	50
32498	50
32756	50
32587	50
32501	50
32433	50
32525	50
32177	50
32729	50
32745	50
32276	50
32433	50
32522	50
32016	50
32599	50
32294	50
32209	50
32377	50
32320	50
32134	50
31777	50
32143	50
32632	50
32200	50
32194	50
32031	50
32221	50
31760	50
31962	50
32026	50
32326	50
31998	50
32366	50
31761	50
32052	50
32069	50
32486	50
32071	50
31886	50
32186	50
32744	50
32357	50
32150	50
32089	50
32060	50
32698	50
