"rCRA"	"rError"
32972	20
32986	20
32691	20
33082	20
32752	20
33311	20
33326	20
33347	20
33272	20
33019	20
32880	20
32966	20
33040	20
32983	20
33197	20
33321	20
32679	20
32863	20
33439	20
33248	20
32835	20
33261	20
32914	20
32881	20
32848	20
32928	20
33202	20
32907	20
33334	20
32828	20
33282	20
32811	20
32841	20
32987	20
33230	20
32911	20
32692	20
33335	20
33388	20
33485	20
32826	20
33028	20
32797	20
32969	20
33027	20
33367	20
33488	20
32927	20
33339	20
32920	20
33442	20
32688	20
32802	20
32979	20
33110	20
32959	20
33266	20
32834	20
32593	20
33355	20
33056	20
33304	20
33434	20
33024	20
33169	20
32965	20
32904	20
33330	20
33442	20
33168	20
33411	20
33353	20
32837	20
33156	20
33281	20
33216	20
33224	20
33353	20
32889	20
32888	20
