"rCRA"	"rError"
33454	20
33273	20
33486	20
32971	20
33154	20
32966	20
33302	20
33258	20
33412	20
33397	20
33256	20
33073	20
33375	20
33271	20
33171	20
33428	20
33415	20
33178	20
33246	20
33328	20
32881	20
33086	20
33469	20
33438	20
33372	20
33434	20
33273	20
33164	20
33112	20
33247	20
33487	20
33426	20
32905	20
33329	20
33340	20
33335	20
33144	20
33259	20
33117	20
33254	20
33123	20
33312	20
33265	20
32990	20
33318	20
32941	20
33025	20
32797	20
33316	20
33459	20
33247	20
33243	20
33337	20
33483	20
33352	20
32871	20
33412	20
33221	20
33143	20
33074	20
33491	20
33389	20
33402	20
33159	20
33206	20
33228	20
32931	20
33105	20
33289	20
33366	20
33117	20
33317	20
33401	20
32937	20
33195	20
32854	20
33103	20
33034	20
33400	20
33297	20
