"rCRA"	"rError"
2040	50
2419	50
2559	50
2002	50
2276	50
2445	50
1894	50
2079	50
2445	50
2118	50
2037	50
2202	50
2226	50
2169	50
1878	50
1837	50
1972	50
2103	50
2175	50
2024	50
2016	50
2126	50
2436	50
2140	50
2128	50
2477	50
2273	50
2032	50
2259	50
1867	50
2573	50
1908	50
2075	50
2248	50
1997	50
2290	50
2198	50
2199	50
1924	50
2314	50
1841	50
2107	50
1968	50
2408	50
2087	50
1906	50
2148	50
1798	50
2360	50
2105	50
2440	50
2265	50
2411	50
2455	50
2146	50
2025	50
2413	50
1949	50
2407	50
1843	50
1795	50
2382	50
2181	50
2184	50
1842	50
2054	50
1910	50
2185	50
2299	50
1852	50
2371	50
2119	50
1734	50
2472	50
2023	50
2101	50
2333	50
2070	50
2067	50
2462	50
