"rCRA"	"rError"
31545	50
31017	50
31424	50
30635	50
31592	50
31189	50
30949	50
31807	50
30663	50
31336	50
31220	50
31472	50
31615	50
31136	50
31564	50
31368	50
31316	50
31440	50
31536	50
30895	50
31397	50
31129	50
31509	50
30608	50
31325	50
31183	50
31177	50
31278	50
31305	50
31633	50
31180	50
30582	50
31754	50
31460	50
30977	50
31434	50
31133	50
31437	50
30378	50
31400	50
31704	50
31243	50
31534	50
31494	50
31031	50
30779	50
31179	50
31254	50
31406	50
31424	50
30909	50
31229	50
31684	50
31640	50
31123	50
31477	50
31259	50
31137	50
31408	50
31123	50
31206	50
31333	50
30967	50
31106	50
30861	50
31873	50
30862	50
31139	50
30718	50
31547	50
30694	50
31116	50
30763	50
31304	50
31758	50
31477	50
31679	50
30815	50
31588	50
31547	50
