"rCRA"	"rError"
28677	50
28511	50
29135	50
29063	50
28700	50
28862	50
28647	50
28865	50
29279	50
28968	50
28460	50
29080	50
28956	50
28939	50
29032	50
29409	50
29070	50
28614	50
28844	50
29078	50
29085	50
28852	50
28876	50
28671	50
28777	50
28840	50
28678	50
29379	50
29243	50
28591	50
29077	50
28882	50
28615	50
29344	50
29364	50
29203	50
28782	50
29359	50
29210	50
29077	50
29218	50
28753	50
28949	50
28703	50
29322	50
28559	50
29041	50
29185	50
29032	50
28669	50
28925	50
29025	50
29116	50
29314	50
28575	50
29287	50
29069	50
28871	50
28407	50
28905	50
29120	50
29103	50
28547	50
28932	50
29177	50
28665	50
29006	50
28781	50
29280	50
29239	50
29161	50
29082	50
28846	50
28809	50
28782	50
28830	50
29216	50
29011	50
29026	50
28905	50
