"rCRA"	"rError"
28898	20
29281	20
28937	20
29238	20
28978	20
29164	20
29157	20
29214	20
29630	20
29280	20
29525	20
29369	20
28899	20
29493	20
28847	20
29695	20
29163	20
29755	20
29175	20
29020	20
28850	20
29260	20
28963	20
28993	20
29546	20
29331	20
29199	20
28997	20
29278	20
29663	20
29060	20
29418	20
29733	20
29038	20
29084	20
29517	20
29030	20
29535	20
28902	20
29414	20
28976	20
29009	20
29193	20
29053	20
29477	20
29075	20
28957	20
29194	20
29373	20
29069	20
29216	20
29047	20
29514	20
29749	20
29243	20
29584	20
29912	20
29021	20
29362	20
28966	20
29149	20
29979	20
29413	20
29288	20
29460	20
29497	20
29299	20
29227	20
28999	20
28916	20
29570	20
29433	20
29310	20
29025	20
29244	20
29377	20
29267	20
29330	20
29209	20
29270	20
