"rCRA"	"rError"
25529	50
25579	50
25484	50
25336	50
25490	50
25851	50
25324	50
25276	50
25309	50
25216	50
25313	50
25199	50
25165	50
25296	50
25218	50
25441	50
25407	50
25374	50
25096	50
25290	50
25381	50
25858	50
25205	50
25291	50
25341	50
25355	50
25145	50
25628	50
25280	50
25382	50
25296	50
25242	50
25276	50
25325	50
25393	50
25410	50
25187	50
25628	50
25690	50
25408	50
25166	50
25440	50
25672	50
25311	50
25567	50
25423	50
25634	50
25156	50
25661	50
25412	50
25214	50
25381	50
25286	50
25511	50
25429	50
25483	50
25407	50
25216	50
25115	50
25349	50
25249	50
25355	50
25219	50
25280	50
25465	50
25312	50
25656	50
25276	50
25208	50
25486	50
25398	50
25235	50
25184	50
25656	50
25256	50
25479	50
25152	50
25279	50
25210	50
25193	50
