"rCRA"	"rError"
33149	20
32722	20
33342	20
33051	20
32966	20
32895	20
33319	20
32790	20
32867	20
32921	20
33014	20
33338	20
32922	20
33192	20
33459	20
32877	20
32871	20
33369	20
33468	20
32937	20
33469	20
33352	20
33208	20
33492	20
33167	20
33449	20
33344	20
33456	20
33328	20
33293	20
33331	20
33319	20
33294	20
32695	20
33340	20
32886	20
32978	20
32865	20
33028	20
33524	20
32948	20
32903	20
33306	20
32828	20
33344	20
32951	20
32773	20
32914	20
32740	20
32983	20
33315	20
33379	20
33386	20
32961	20
33096	20
33218	20
32952	20
33452	20
33409	20
33523	20
32973	20
33009	20
33267	20
33481	20
33321	20
32972	20
32814	20
33092	20
33241	20
32800	20
33389	20
33303	20
33378	20
33365	20
33412	20
32952	20
33125	20
32755	20
33130	20
33290	20
