"rCRA"	"rError"
1763	20
1367	20
2049	20
1942	20
1948	20
1569	20
1894	20
1799	20
1968	20
1721	20
1901	20
1294	20
1423	20
1329	20
1931	20
1764	20
1663	20
1309	20
1478	20
1684	20
1888	20
1989	20
1288	20
1392	20
1235	20
1543	20
1158	20
1900	20
1569	20
1897	20
1935	20
1878	20
1143	20
1961	20
1178	20
1608	20
1120	20
2006	20
1334	20
1444	20
1316	20
1649	20
1699	20
1562	20
1224	20
1881	20
1195	20
1205	20
1896	20
1896	20
1607	20
1740	20
1807	20
1603	20
1112	20
1204	20
1286	20
1120	20
1928	20
1131	20
2053	20
1196	20
1581	20
1511	20
1496	20
1866	20
1302	20
1948	20
1806	20
1204	20
1526	20
1633	20
1845	20
1250	20
1588	20
2038	20
1968	20
2048	20
1934	20
1135	20
