"rCRA"	"rError"
2456	20
2270	20
2453	20
2873	20
2772	20
2439	20
2461	20
2437	20
2468	20
2907	20
2962	20
2481	20
2714	20
3039	20
2473	20
2468	20
2862	20
2410	20
2477	20
2960	20
2898	20
2969	20
2543	20
2500	20
2520	20
2474	20
2439	20
2827	20
2415	20
2922	20
2974	20
2477	20
2757	20
2430	20
2509	20
2668	20
2499	20
2734	20
2473	20
2698	20
3017	20
2921	20
2719	20
2532	20
2647	20
2928	20
2952	20
2579	20
2421	20
2925	20
2510	20
2768	20
2457	20
2875	20
2544	20
2860	20
2885	20
2699	20
2710	20
2808	20
2415	20
3050	20
2498	20
2499	20
2946	20
2802	20
2818	20
2439	20
2892	20
3083	20
2507	20
2888	20
2710	20
2778	20
2761	20
2861	20
2981	20
2495	20
2400	20
2945	20
