"rCRA"	"rError"
29561	50
29597	50
29371	50
29734	50
30510	50
29978	50
29316	50
29552	50
30445	50
29349	50
29796	50
29495	50
30106	50
30771	50
30231	50
29218	50
30151	50
29800	50
29406	50
30657	50
30524	50
29297	50
29378	50
29324	50
30361	50
30013	50
30177	50
29908	50
30487	50
29149	50
30004	50
30115	50
30808	50
30153	50
29216	50
30091	50
30002	50
30088	50
29458	50
29942	50
30594	50
30250	50
29536	50
29586	50
30596	50
30308	50
29359	50
29208	50
29377	50
30311	50
29954	50
29959	50
30169	50
29326	50
30434	50
30127	50
29617	50
29428	50
30023	50
29368	50
30123	50
29315	50
29646	50
28962	50
30451	50
30012	50
29118	50
30302	50
29240	50
29496	50
30093	50
30053	50
30469	50
29178	50
29764	50
29473	50
29344	50
30130	50
30445	50
29576	50
