"rCRA"	"rError"
33199	50
33270	50
33331	50
33508	50
33474	50
33647	50
33640	50
33513	50
33466	50
33451	50
33323	50
33432	50
33422	50
33360	50
33605	50
33757	50
33342	50
33786	50
33454	50
33700	50
33497	50
33406	50
33704	50
33378	50
33734	50
33276	50
33701	50
33393	50
33783	50
33664	50
33418	50
33769	50
33555	50
33574	50
33452	50
33517	50
33527	50
33340	50
33723	50
33359	50
33475	50
33260	50
33459	50
33519	50
33299	50
33673	50
33556	50
33760	50
33626	50
33443	50
33428	50
33810	50
33664	50
33387	50
33469	50
33514	50
33642	50
33638	50
33252	50
33580	50
33618	50
33428	50
33677	50
33165	50
33641	50
33255	50
33518	50
33572	50
33518	50
33590	50
33688	50
33514	50
33300	50
33669	50
33320	50
33946	50
33437	50
33503	50
33502	50
33294	50
