"rCRA"	"rError"
26337	20
26151	20
26158	20
26401	20
26044	20
26194	20
26106	20
26395	20
26270	20
26618	20
26252	20
26303	20
26264	20
25993	20
26397	20
26363	20
26015	20
26511	20
26235	20
26370	20
26288	20
26166	20
26338	20
26193	20
26471	20
26407	20
26335	20
26165	20
26305	20
26290	20
26640	20
26169	20
26220	20
26484	20
26474	20
26324	20
26361	20
26605	20
26493	20
26275	20
26266	20
26075	20
26380	20
26406	20
26428	20
26358	20
26282	20
26485	20
26873	20
26033	20
26269	20
26344	20
26542	20
26542	20
26582	20
26378	20
26346	20
25994	20
26151	20
26400	20
26183	20
26294	20
26265	20
26646	20
26304	20
26184	20
26332	20
26322	20
26314	20
26362	20
26170	20
26782	20
26366	20
26236	20
26274	20
26124	20
26275	20
25973	20
26795	20
26328	20
