"rCRA"	"rError"
28532	50
28310	50
28075	50
28218	50
28525	50
28333	50
28176	50
28401	50
28410	50
28582	50
28386	50
28487	50
28385	50
28319	50
28654	50
28496	50
28429	50
28062	50
28293	50
28406	50
28344	50
28176	50
28374	50
28556	50
28726	50
28409	50
28367	50
28302	50
28350	50
28747	50
28537	50
28502	50
28217	50
28488	50
28534	50
28506	50
28260	50
28480	50
28558	50
28495	50
28089	50
28410	50
28447	50
28391	50
28387	50
28442	50
28074	50
28386	50
28534	50
28350	50
28382	50
28299	50
28102	50
28471	50
28356	50
28577	50
28460	50
28434	50
28364	50
28154	50
28417	50
28434	50
28471	50
28216	50
28362	50
28276	50
28621	50
28468	50
28385	50
28461	50
28535	50
28112	50
28479	50
28546	50
28273	50
28348	50
28199	50
28274	50
28468	50
28248	50
