"rCRA"	"rError"
28171	50
28052	50
27999	50
28148	50
27515	50
28408	50
28412	50
28368	50
28147	50
28164	50
28217	50
27937	50
27465	50
28511	50
27938	50
28419	50
28412	50
27926	50
28054	50
27738	50
27650	50
28392	50
28299	50
28150	50
27992	50
28551	50
28143	50
27704	50
28027	50
28498	50
27720	50
27548	50
27825	50
27672	50
28240	50
27800	50
27715	50
27794	50
27808	50
28102	50
27980	50
28164	50
28002	50
28134	50
27595	50
28204	50
27977	50
28559	50
28060	50
28280	50
27872	50
28124	50
27461	50
27950	50
28189	50
28055	50
27955	50
28084	50
27758	50
28510	50
27488	50
28436	50
27828	50
28091	50
27866	50
28453	50
28318	50
28087	50
27961	50
27412	50
27950	50
28318	50
27455	50
27960	50
27844	50
28205	50
28401	50
27855	50
28011	50
28273	50
