"rCRA"	"rError"
8205	50
7372	50
8222	50
8104	50
8187	50
7952	50
7570	50
7911	50
7480	50
7942	50
8152	50
7757	50
8050	50
7822	50
7971	50
7529	50
7689	50
8067	50
7594	50
7408	50
7872	50
7880	50
7889	50
7899	50
7913	50
7665	50
7717	50
7439	50
7968	50
7414	50
8177	50
7952	50
8025	50
7886	50
8081	50
7412	50
7937	50
7572	50
7906	50
8055	50
7907	50
7485	50
8000	50
7701	50
7452	50
8236	50
7797	50
7422	50
8057	50
7969	50
7615	50
7984	50
8175	50
7642	50
7919	50
8042	50
8216	50
7897	50
7928	50
7484	50
8005	50
7436	50
7872	50
7926	50
7638	50
7930	50
7811	50
8158	50
7513	50
7375	50
7948	50
8161	50
7387	50
7871	50
7482	50
8019	50
7960	50
8012	50
7477	50
7585	50
