"rCRA"	"rError"
5527	20
5763	20
5978	20
5273	20
5413	20
5508	20
6003	20
5360	20
5342	20
5596	20
5770	20
5775	20
5667	20
5426	20
5416	20
5373	20
5445	20
5903	20
5445	20
5911	20
5432	20
5604	20
5651	20
6093	20
5674	20
5357	20
5972	20
5820	20
5870	20
5634	20
5795	20
5620	20
5237	20
5754	20
5984	20
5728	20
5334	20
5751	20
5421	20
5988	20
5685	20
5737	20
5398	20
5360	20
6050	20
5362	20
5264	20
5338	20
5386	20
5656	20
5289	20
5713	20
5967	20
5671	20
5968	20
5990	20
5995	20
5692	20
5566	20
5257	20
5334	20
5307	20
5697	20
5327	20
5230	20
5757	20
5390	20
6056	20
5793	20
5383	20
5363	20
5922	20
5601	20
5811	20
5506	20
5295	20
6082	20
5532	20
5382	20
5666	20
