"rCRA"	"rError"
10057	50
10142	50
9947	50
9612	50
9613	50
9712	50
9680	50
9938	50
9724	50
10037	50
9961	50
9501	50
10019	50
9453	50
10062	50
9562	50
10039	50
9914	50
9628	50
9931	50
9625	50
10089	50
9622	50
9574	50
9563	50
9622	50
9561	50
10108	50
9992	50
10003	50
9674	50
10015	50
9445	50
9615	50
10142	50
9534	50
10066	50
9524	50
9576	50
9602	50
10099	50
9625	50
9678	50
9537	50
10099	50
9989	50
9719	50
9449	50
10058	50
10063	50
9647	50
9979	50
9972	50
9621	50
10066	50
9990	50
9610	50
9675	50
9559	50
10070	50
9570	50
9647	50
9883	50
9966	50
9765	50
9768	50
9805	50
9700	50
9905	50
10059	50
9924	50
9944	50
9985	50
10102	50
9499	50
9988	50
9915	50
9591	50
9614	50
9657	50
