"rCRA"	"rError"
1044	50
803	50
1315	50
894	50
1539	50
1129	50
544	50
926	50
1195	50
1335	50
1604	50
803	50
1099	50
1036	50
934	50
595	50
570	50
856	50
1036	50
1307	50
1238	50
569	50
1039	50
1100	50
749	50
706	50
1069	50
1248	50
648	50
1309	50
754	50
625	50
1140	50
1264	50
564	50
897	50
718	50
916	50
1205	50
1242	50
1265	50
921	50
944	50
759	50
1229	50
1066	50
1353	50
1086	50
800	50
800	50
1198	50
567	50
1022	50
1047	50
1080	50
1165	50
1366	50
956	50
1060	50
1529	50
1178	50
1283	50
1483	50
540	50
906	50
812	50
1147	50
842	50
913	50
1011	50
1451	50
944	50
941	50
1128	50
1162	50
605	50
968	50
997	50
877	50
903	50
