"rCRA"	"rError"
33144	20
33286	20
32990	20
32872	20
33182	20
33134	20
33203	20
32835	20
33432	20
33429	20
33243	20
33344	20
32884	20
33163	20
33334	20
33000	20
32944	20
32784	20
32901	20
33152	20
33377	20
33145	20
33466	20
33342	20
33045	20
32977	20
33249	20
33227	20
33087	20
33017	20
32915	20
33120	20
32991	20
33492	20
33402	20
32859	20
32967	20
32922	20
33304	20
33350	20
33217	20
33158	20
33497	20
33350	20
33167	20
33233	20
32823	20
33394	20
33409	20
33409	20
33389	20
33470	20
33059	20
33440	20
32914	20
33244	20
33094	20
33212	20
33124	20
33280	20
32867	20
33244	20
33458	20
33049	20
33199	20
32933	20
32926	20
33175	20
32967	20
32955	20
33248	20
33030	20
32922	20
33071	20
33126	20
33129	20
33349	20
33191	20
33057	20
33087	20
