"rCRA"	"rError"
2092	50
1939	50
1682	50
1780	50
2125	50
1963	50
1952	50
2102	50
1914	50
2107	50
1498	50
2132	50
1996	50
1948	50
2120	50
1724	50
1903	50
1516	50
2266	50
1989	50
1677	50
1967	50
2211	50
2027	50
1718	50
1937	50
2194	50
1730	50
1983	50
2074	50
1747	50
2216	50
1581	50
2069	50
1514	50
1527	50
1916	50
2119	50
1584	50
1740	50
2213	50
2162	50
1867	50
2095	50
1734	50
1900	50
2052	50
2058	50
1642	50
1780	50
1495	50
1749	50
1934	50
1712	50
1613	50
2403	50
1782	50
2205	50
2037	50
2252	50
1941	50
2131	50
2050	50
1713	50
1595	50
1730	50
2052	50
1562	50
2086	50
1863	50
1649	50
1898	50
1802	50
1837	50
1552	50
1540	50
1948	50
1522	50
1995	50
1925	50
