"rCRA"	"rError"
1149	50
1747	50
1637	50
1141	50
1185	50
1626	50
1548	50
1476	50
1353	50
1144	50
1625	50
1320	50
1569	50
1074	50
1226	50
1700	50
1139	50
1171	50
1796	50
1571	50
1185	50
1267	50
1746	50
1735	50
1474	50
1201	50
1244	50
1520	50
1822	50
1053	50
1378	50
1592	50
1685	50
1851	50
1624	50
1582	50
1300	50
1817	50
1491	50
1261	50
1453	50
1219	50
1218	50
1661	50
1241	50
1618	50
1683	50
1530	50
1543	50
1151	50
1054	50
1442	50
1143	50
1066	50
1677	50
1316	50
1204	50
1357	50
1673	50
1085	50
1184	50
1495	50
1489	50
1119	50
1817	50
1169	50
1730	50
1164	50
1505	50
1207	50
1488	50
1671	50
1882	50
1714	50
1523	50
1275	50
1816	50
1103	50
1552	50
1376	50
